run_id,profile_id,family,subtype,currency,currency_pair,timing_cv_scenario,timing_CV,tenor_months,h_R_k,h_C_k,alpha_R_k,alpha_C_k,alpha_D_k,fx_debt_service_share_k,delta_CF_k,delta_op_eff_k,delta_net_k,omega_t,E_t,Q_plus,Q_minus,lambda,H_t,direction,sigma_Q,rho,c,g_NR,g_PAE,g_TE,g_AEO,g_ACC,g_EXT,g_CIRC
20260510_232418,4568,trader,1111100,EUR,EUR_TND,baseline,0.4,6,0.47763538895041097,0.3205805715985868,0.5038064971566201,0.4164247749373317,0.23620551954954866,0.0,0.17495110494561228,0.1585377642983484,0.1585377642983484,1.806268146568312e-15,2.8636171368026166e-16,2.8636171368026166e-16,0.0,0.8,2.290893709442093e-16,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,EUR,EUR_TND,baseline,0.4,9,0.47763538895041097,0.3205805715985868,0.5038064971566201,0.4164247749373317,0.23620551954954866,0.0,0.17495110494561228,0.1585377642983484,0.1585377642983484,7.68872098026808e-26,1.2189526345255071e-26,1.2189526345255071e-26,0.0,0.8,9.751621076204058e-27,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,EUR,EUR_TND,baseline,0.4,12,0.47763538895041097,0.3205805715985868,0.5038064971566201,0.4164247749373317,0.23620551954954866,0.0,0.17495110494561228,0.1585377642983484,0.1585377642983484,1.763499072734192e-36,2.795812003334893e-37,2.795812003334893e-37,0.0,0.8,2.2366496026679144e-37,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,EUR,EUR_TND,high,0.6,1,0.47763538895041097,0.3205805715985868,0.5038064971566201,0.4164247749373317,0.23620551954954866,0.0,0.17495110494561228,0.1585377642983484,0.1585377642983484,0.9294437194063745,0.14735192931582808,0.14735192931582808,0.0,0.8,0.11788154345266247,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,EUR,EUR_TND,high,0.6,2,0.47763538895041097,0.3205805715985868,0.5038064971566201,0.4164247749373317,0.23620551954954866,0.0,0.17495110494561228,0.1585377642983484,0.1585377642983484,0.0676073432263739,0.010718317045260408,0.010718317045260408,0.0,0.8,0.008574653636208327,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,EUR,EUR_TND,high,0.6,3,0.47763538895041097,0.3205805715985868,0.5038064971566201,0.4164247749373317,0.23620551954954866,0.0,0.17495110494561228,0.1585377642983484,0.1585377642983484,0.0029488408414755905,0.0004675026342792005,0.0004675026342792005,0.0,0.8,0.0003740021074233604,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,EUR,EUR_TND,high,0.6,6,0.47763538895041097,0.3205805715985868,0.5038064971566201,0.4164247749373317,0.23620551954954866,0.0,0.17495110494561228,0.1585377642983484,0.1585377642983484,9.652388142154665e-08,1.5302680361970893e-08,1.5302680361970893e-08,0.0,0.8,1.2242144289576715e-08,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,EUR,EUR_TND,high,0.6,9,0.47763538895041097,0.3205805715985868,0.5038064971566201,0.4164247749373317,0.23620551954954866,0.0,0.17495110494561228,0.1585377642983484,0.1585377642983484,1.8945449441915888e-12,3.003569198148737e-13,3.003569198148737e-13,0.0,0.8,2.4028553585189895e-13,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,EUR,EUR_TND,high,0.6,12,0.47763538895041097,0.3205805715985868,0.5038064971566201,0.4164247749373317,0.23620551954954866,0.0,0.17495110494561228,0.1585377642983484,0.1585377642983484,3.016040922170028e-17,4.7815638483316524e-18,4.7815638483316524e-18,0.0,0.8,3.825251078665322e-18,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,low,0.25,1,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,0.9999924716603577,0.04189969000917413,0.04189969000917413,0.0,0.8,0.0335197520073393,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,low,0.25,2,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,7.52833888494067e-06,3.154374402832121e-07,3.154374402832121e-07,0.0,0.8,2.5234995222656966e-07,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,low,0.25,3,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,7.573916995769591e-13,3.1734716337519166e-14,3.1734716337519166e-14,0.0,0.8,2.5387773070015334e-14,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,low,0.25,6,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,3.0097329388454017e-37,1.2610782653057266e-38,1.2610782653057266e-38,0.0,0.8,1.0088626122445813e-38,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,low,0.25,9,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,1.5982853993998002e-63,6.696816694014664e-65,6.696816694014664e-65,0.0,0.8,5.357453355211732e-65,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,low,0.25,12,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,1.450416949532318e-90,6.077247808531201e-92,6.077247808531201e-92,0.0,0.8,4.861798246824961e-92,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,baseline,0.4,1,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,0.9934977306052272,0.04162756032358961,0.04162756032358961,0.0,0.8,0.03330204825887169,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,baseline,0.4,2,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,0.006492898480206087,0.0002720524816851555,0.0002720524816851555,0.0,0.8,0.00021764198534812444,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,baseline,0.4,3,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,9.370914564929055e-06,3.926413713105831e-07,3.926413713105831e-07,0.0,0.8,3.141130970484665e-07,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,baseline,0.4,6,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,1.806268146568312e-15,7.568264517931571e-17,7.568264517931571e-17,0.0,0.8,6.054611614345257e-17,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,baseline,0.4,9,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,7.68872098026808e-26,3.2215745095097505e-27,3.2215745095097505e-27,0.0,0.8,2.5772596076078006e-27,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,baseline,0.4,12,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,1.763499072734192e-36,7.389062075271808e-38,7.389062075271808e-38,0.0,0.8,5.911249660217446e-38,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,high,0.6,1,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,0.9294437194063745,0.038943696905478144,0.038943696905478144,0.0,0.8,0.031154957524382517,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,high,0.6,2,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,0.0676073432263739,0.002832748049418342,0.002832748049418342,0.0,0.8,0.002266198439534674,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,high,0.6,3,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,0.0029488408414755905,0.00012355644731911985,0.00012355644731911985,0.0,0.8,9.884515785529589e-05,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,high,0.6,6,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,9.652388142154665e-08,4.044351157294232e-09,4.044351157294232e-09,0.0,0.8,3.2354809258353854e-09,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,high,0.6,9,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,1.8945449441915888e-12,7.938144348054349e-14,7.938144348054349e-14,0.0,0.8,6.350515478443479e-14,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4568,trader,1111100,USD,USD_TND,high,0.6,12,0.4704178649200464,0.4492597234386894,0.49619350284337993,0.5835752250626682,0.7637944804504513,0.0,0.0462378934291196,0.04190000544664615,0.04190000544664615,3.016040922170028e-17,1.2637213106623184e-18,1.2637213106623184e-18,0.0,0.8,1.0109770485298548e-18,inflow,0.11337840045802293,0.17061125859618187,0.720914382999763,1,1,1,1,1,0,0
20260510_232418,4569,trader,0000111,EUR,EUR_TND,low,0.25,1,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,0.7981542087946938,-0.13325140048508474,0.0,0.13325140048508474,0.5588211471121759,0.07446370047337901,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,low,0.25,2,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,0.20116822628011716,-0.03358492330123292,0.0,0.03358492330123292,0.5588211471121759,0.018767965364869427,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,low,0.25,3,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,0.0006775649251788842,-0.00011311908676896049,0.0,0.00011311908676896049,0.5588211471121759,6.321333782851225e-05,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,low,0.25,6,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,1.0103428727677595e-14,-1.6867617971937302e-15,0.0,1.6867617971937302e-15,0.5588211471121759,9.425981624127957e-16,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,low,0.25,9,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,2.0132865816448037e-27,-3.3611707314946442e-28,0.0,3.3611707314946442e-28,0.5588211471121759,1.8782932838137084e-28,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,low,0.25,12,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,6.855743793082681e-41,-1.1445626067357869e-41,0.0,1.1445626067357869e-41,0.5588211471121759,6.396057888377947e-42,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,baseline,0.4,1,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,0.7067419894230882,-0.11799018138920266,0.0,0.11799018138920266,0.5588211471121759,0.06593540851188794,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,baseline,0.4,2,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,0.2704088910343621,-0.0451446137061164,0.0,0.0451446137061164,0.5588211471121759,0.025227764817188025,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,baseline,0.4,3,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,0.022848235808385593,-0.0038145002388429218,0.0,0.0038145002388429218,0.5588211471121759,0.0021316233991298707,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,baseline,0.4,6,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,8.837266157263114e-07,-1.475376661476275e-07,0.0,1.475376661476275e-07,0.5588211471121759,8.244716783887044e-08,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,baseline,0.4,9,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,7.548398691732043e-12,-1.2602009561686134e-12,0.0,1.2602009561686134e-12,0.5588211471121759,7.042269439180054e-13,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,baseline,0.4,12,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,3.4740893465402384e-17,-5.7999728089622426e-18,0.0,5.7999728089622426e-18,0.5588211471121759,3.2411474583237095e-18,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,high,0.6,1,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,0.639796899962269,-0.10681373600062984,0.0,0.10681373600062984,0.5588211471121759,0.05968977447920908,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,high,0.6,2,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,0.28402938742850964,-0.04741854799077424,0.0,0.04741854799077424,0.5588211471121759,0.026498487382598225,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,high,0.6,3,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,0.07560858551019864,-0.012622811227349921,0.0,0.012622811227349921,0.5588211471121759,0.007053893849848136,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,high,0.6,6,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,0.0005626077067842652,-9.392704320373892e-05,0.0,9.392704320373892e-05,0.5588211471121759,5.248841802796829e-05,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,high,0.6,9,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,2.5103075432114566e-06,-4.1909444577926375e-07,0.0,4.1909444577926375e-07,0.5588211471121759,2.3419883893870977e-07,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
20260510_232418,4569,trader,0000111,EUR,EUR_TND,high,0.6,12,0.10661538888647394,0.31921553261278923,0.47196985129266983,0.6925786040723325,0.6527916705235839,0.026111666820943357,-0.19704970925807092,-0.14083777605214498,-0.16694944287308833,9.08469533868759e-09,-1.5166848254656355e-09,0.0,1.5166848254656355e-09,0.5588211471121759,8.475555539743367e-10,outflow,0.2302225362509489,-0.08414281718432903,1.358768572146073,0,0,0,0,1,1,1
